,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
10,11,22019,Louisiana,Calcasieu,75.2,74.8,75.6,,,,88.5,75.8,101.3,72.2,71.4,73.1,93.2,78.9,107.5,76.0,75.5,76.5,3289,485,468,502,,,,262.0,160.0,405.0,627.0,587.0,667.0,252.0,181.0,342.0,450.0,430.0,469.0,148.0,73.0,62.0,85.0,,,,,,,131.0,104.0,162.0,96.0,46.0,176.0,45.0,34.0,58.0,154.0,8.0,7.0,9.0,,,,,,,14.0,11.0,17.0,,,,5.0,4.0,6.0,14,13,15,16,15,18,12,10.0,14.0,658.0,396.0,27870,14,17918,9,96.0,16.0,13.0,19.0,,,,,,,9.0,5.0,16.0,,,,19.0,15.0,24.0,228.0,16.0,14.0,18.0,,,,,,,16.0,12.0,21.0,23.0,11.0,41.0,16.0,13.0,19.0,42,41,43,13770,11,10,13,1396,3,2,3,110,912,2141.0,88.0,9.0,7.0,12.0,,,,,,,,,,,53050,48396,57704,,,,46452.0,17818.0,75086.0,33732.0,29812.0,37652.0,39797.0,27093.0,52501.0,60536,57519,63553,48,64,59,7.0,6.0,9.0,,,,,,,17.0,13.0,22.0,,,,4.0,3.0,5.0,194.0,19.0,16.0,22.0,19.0,,,,,,,8.0,4.0,12.0,,,,23.0,20.0,27.0,175.0,17.0,15.0,20.0,,,,,,,18.0,13.0,23.0,,,,18.0,15.0,21.0,,,,,231,52468,67,66,69,9033,12,11,13,75,58504,74,77,203436,24.9,15.2,51880,25.5,1194,0.6,2785,1.4,117,0.1,8351,4.1,135584,66.6,1221,1,0.0,1.0,51.1,39518,20.5,
11,12,22021,Louisiana,Caldwell,73.7,72.0,75.4,,,,,,,,,,,,,,,,205,550,472,628,,,,,,,509.0,329.0,752.0,,,,571.0,482.0,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,19,19,17,21,12,7.0,21.0,19.0,228.0,1730,17,328,3,,,,,,,,,,,,,,,,,,,,23.0,33.0,21.0,49.0,,,,,,,,,,,,,,,,39,38,41,730,14,11,16,101,4,3,6,91,1102,106.0,98.0,,,,,,,,,,,,,,44007,37641,50373,,,,,,,16940.0,8472.0,25408.0,,,,40972,33470,48474,40,34,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2804,77,72,81,304,9,5,13,64,2334,57,70,9918,22.9,18.1,1574,15.9,38,0.4,33,0.3,2,0.0,315,3.2,7842,79.1,154,2,0.0,4.0,48.6,10132,100.0,
12,13,22023,Louisiana,Cameron,81.7,78.9,84.6,,,,,,,,,,,,,,,,78,311,243,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,15,17,15,19,9,5.0,16.0,,,710,10,410,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,35,38,498,12,10,14,73,5,3,6,57,1743,85.0,98.0,,,,,,,,,,,,,,60317,51753,68881,,,,,,,,,,28254.0,18185.0,38323.0,60389,48138,72640,41,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2308,84,79,90,103,4,0,9,75,2037,68,81,6973,21.9,17.0,273,3.9,49,0.7,27,0.4,5,0.1,296,4.2,6227,89.3,170,3,0.0,5.0,50.6,6839,100.0,
13,14,22025,Louisiana,Catahoula,75.8,74.1,77.6,,,,,,,75.1,72.1,78.1,,,,76.0,73.7,78.2,163,452,379,524,,,,,,,417.0,289.0,583.0,,,,458.0,372.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,17,18,17,19,10,5.0,17.0,30.0,369.0,1640,17,1103,11,,,,,,,,,,,,,,,,,,,,15.0,22.0,12.0,36.0,,,,,,,,,,,,,,,,40,39,42,601,12,10,14,79,4,3,5,95,1055,88.0,78.0,,,,,,,,,,,,,,36794,31439,42149,,,,,,,25153.0,19907.0,30399.0,9318.0,6940.0,11696.0,50812,40751,60873,64,48,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2699,80,69,92,310,10,7,14,60,2002,59,60,9494,21.2,17.9,2895,30.5,57,0.6,6,0.1,2,0.0,165,1.7,6280,66.1,6,0,,,47.3,10407,100.0,
14,15,22027,Louisiana,Claiborne,75.5,73.9,77.1,,,,,,,74.9,72.4,77.4,,,,75.8,73.5,78.1,282,474,416,532,,,,,,,544.0,454.0,634.0,,,,438.0,355.0,521.0,14.0,122.0,66.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,19,18,17,20,25,16.0,37.0,78.0,564.0,3230,20,1220,7,,,,,,,,,,,,,,,,,,,,20.0,18.0,11.0,27.0,,,,,,,,,,,,,,,,43,41,44,949,13,11,15,109,4,2,5,70,1425,91.0,98.0,,,,,,,,,,,,,,36497,31360,41634,,,,,,,18100.0,14353.0,21847.0,15114.0,6664.0,23564.0,37125,31052,43198,70,30,30,10.0,5.0,17.0,,,,,,,,,,,,,,,,18.0,22.0,13.0,35.0,22.0,,,,,,,,,,,,,,,,19.0,24.0,14.0,37.0,,,,,,,,,,,,,,,,,,,,1,3901,66,63,69,893,17,12,23,48,2815,44,51,15670,17.6,19.5,8074,51.5,88,0.6,69,0.4,3,0.0,243,1.6,7020,44.8,48,0,0.0,1.0,43.1,14161,82.4,
15,16,22029,Louisiana,Concordia,73.3,71.9,74.7,,,,,,,70.1,67.8,72.4,,,,75.1,73.4,76.7,399,580,520,639,,,,,,,742.0,630.0,853.0,,,,505.0,433.0,576.0,18.0,96.0,57.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,19,19,18,21,19,13.0,27.0,50.0,309.0,3770,19,3061,15,,,,,,,,,,,,,,,,,,,,34.0,24.0,17.0,34.0,,,,,,,,,,,,,,,,42,41,43,1246,12,10,14,152,3,2,4,57,1751,253.0,81.0,,,,,,,,,,,,,,36276,31254,41298,,,,,,,20404.0,16952.0,23856.0,,,,45283,38377,52189,73,48,47,16.0,10.0,25.0,,,,,,,,,,,,,,,,23.0,23.0,15.0,35.0,23.0,,,,,,,,,,,,,,,,28.0,28.0,19.0,41.0,,,,,,,33.0,17.0,56.0,,,,26.0,15.0,44.0,,,,,159,4737,66,62,70,675,11,7,14,64,4598,59,69,19259,23.7,17.8,7622,39.6,89,0.5,84,0.4,4,0.0,330,1.7,10964,56.9,231,1,0.0,2.0,49.1,6966,33.5,
16,17,22031,Louisiana,De Soto,76.3,75.2,77.4,,,,,,,73.2,71.4,75.0,,,,77.7,76.3,79.1,477,470,426,514,,,,,,,603.0,519.0,687.0,,,,410.0,357.0,463.0,17.0,65.0,38.0,104.0,,,,,,,,,,,,,,,,20.0,9.0,5.0,13.0,,,,,,,,,,,,,,,,16,14,17,18,16,19,16,11.0,24.0,55.0,242.0,4820,18,2511,9,12.0,15.0,8.0,25.0,,,,,,,,,,,,,,,,31.0,16.0,11.0,23.0,,,,,,,23.0,13.0,37.0,,,,12.0,7.0,21.0,39,38,41,2057,13,11,15,237,3,2,5,18,5493,349.0,93.0,17.0,7.0,28.0,,,,,,,,,,,47347,40986,53708,,,,,,,23750.0,17335.0,30165.0,68523.0,14718.0,122328.0,60777,53878,67676,49,50,46,5.0,3.0,10.0,,,,,,,,,,,,,,,,26.0,19.0,12.0,28.0,19.0,,,,,,,,,,,,,,,,30.0,22.0,15.0,31.0,,,,,,,,,,,,,,,,,,,,47,7716,71,68,74,1021,10,7,13,68,7381,65,71,27463,23.7,18.3,9682,35.3,313,1.1,102,0.4,16,0.1,822,3.0,16232,59.1,93,0,0.0,1.0,51.7,20595,77.3,
17,18,22033,Louisiana,East Baton Rouge,76.1,75.8,76.4,,,,87.3,83.9,90.7,73.1,72.7,73.6,83.6,81.2,86.0,78.3,77.9,78.7,6311,449,438,461,,,,143.0,108.0,185.0,588.0,568.0,607.0,278.0,225.0,330.0,359.0,345.0,374.0,332.0,83.0,74.0,91.0,,,,,,,111.0,97.0,124.0,45.0,23.0,81.0,47.0,37.0,61.0,449.0,11.0,10.0,12.0,,,,,,,16.0,14.0,18.0,,,,5.0,4.0,7.0,12,11,13,15,14,16,12,11.0,14.0,3932.0,1069.0,64120,14,47220,11,308.0,23.0,21.0,26.0,,,,,,,16.0,13.0,19.0,,,,34.0,29.0,39.0,446.0,14.0,13.0,16.0,,,,,,,18.0,15.0,20.0,13.0,8.0,21.0,12.0,10.0,13.0,40,38,41,29320,11,10,12,3607,4,3,4,179,558,4365.0,70.0,7.0,6.0,9.0,,,,,,,,,,,56303,53045,59561,54957.0,5658.0,104256.0,74615.0,45749.0,103481.0,38869.0,36934.0,40804.0,49097.0,42630.0,55564.0,76310,74424,78196,52,58,53,20.0,18.0,21.0,,,,,,,36.0,33.0,39.0,17.0,11.0,26.0,5.0,4.0,6.0,262.0,12.0,11.0,14.0,12.0,,,,,,,6.0,5.0,8.0,,,,18.0,16.0,21.0,603.0,27.0,25.0,29.0,,,,,,,41.0,37.0,45.0,18.0,11.0,29.0,16.0,13.0,18.0,,,,,484,98234,60,59,61,25152,16,15,17,84,137381,83,84,440059,22.7,14.6,205346,46.7,1170,0.3,14943,3.4,166,0.0,19380,4.4,193710,44.0,8137,2,2.0,2.0,52.3,30266,6.9,
18,19,22035,Louisiana,East Carroll,72.1,69.9,74.2,,,,,,,69.6,67.1,72.0,,,,75.5,71.2,79.8,151,658,550,766,,,,,,,794.0,645.0,943.0,,,,494.0,333.0,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,24,22,20,24,22,9.0,43.0,23.0,400.0,2040,28,894,12,,,,,,,,,,,,,,,,,,,,10.0,20.0,9.0,36.0,,,,,,,,,,,,,,,,46,45,48,325,10,8,12,38,2,1,3,58,1715,,,64.0,24.0,100.0,,,,,,,,,,,29943,25571,34315,,,,,,,14800.0,11240.0,18360.0,,,,45556,35096,56016,87,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1051,52,48,55,238,14,7,22,40,819,36,45,6861,23.9,15.3,4672,68.1,24,0.3,35,0.5,0,0.0,187,2.7,1885,27.5,7,0,0.0,1.0,45.7,2683,34.6,
19,20,22037,Louisiana,East Feliciana,73.4,72.2,74.7,,,,,,,72.6,70.6,74.6,,,,74.0,72.3,75.7,427,551,496,606,,,,,,,608.0,517.0,698.0,,,,518.0,446.0,590.0,14.0,98.0,54.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,16,17,16,18,18,10.0,28.0,192.0,1144.0,2840,15,1190,6,,,,,,,,,,,,,,,,,,,,42.0,31.0,22.0,42.0,,,,,,,30.0,18.0,47.0,,,,31.0,20.0,47.0,42,40,43,987,10,8,11,138,4,3,5,136,736,149.0,83.0,15.0,5.0,26.0,,,,,,,,,,,50041,43348,56734,,,,,,,36040.0,30945.0,41135.0,,,,62684,55819,69549,53,22,23,17.0,11.0,25.0,,,,,,,,,,,,,,,,11.0,9.0,4.0,17.0,11.0,,,,,,,,,,,,,,,,25.0,26.0,17.0,38.0,,,,,,,31.0,16.0,52.0,,,,23.0,12.0,40.0,,,,,3,5605,81,78,84,592,9,6,12,63,4410,59,67,19135,17.9,18.4,8082,42.2,99,0.5,58,0.3,4,0.0,343,1.8,10324,54.0,77,0,0.0,1.0,45.4,20267,100.0,
20,21,22039,Louisiana,Evangeline,73.2,72.2,74.3,,,,,,,70.3,68.4,72.2,,,,73.6,72.3,74.9,659,586,540,632,,,,,,,744.0,638.0,850.0,,,,554.0,501.0,608.0,26.0,77.0,50.0,112.0,,,,,,,,,,,,,,,,23.0,7.0,4.0,11.0,,,,,,,,,,,,,,,,18,16,19,19,18,21,18,11.0,26.0,82.0,300.0,6920,21,4928,15,25.0,25.0,16.0,37.0,,,,,,,,,,,,,,,,59.0,25.0,19.0,32.0,,,,,,,17.0,8.0,30.0,,,,30.0,22.0,39.0,40,39,42,2440,13,11,15,284,3,2,4,66,1518,386.0,81.0,21.0,9.0,33.0,,,,,,,,,,,35146,30247,40045,36958.0,25729.0,48187.0,,,,18876.0,16015.0,21737.0,,,,40317,34902,45732,51,38,36,8.0,5.0,13.0,,,,,,,,,,,,,,,,45.0,29.0,21.0,39.0,27.0,,,,,,,,,,,,,,,,41.0,24.0,18.0,33.0,,,,,,,28.0,15.0,47.0,,,,25.0,16.0,36.0,,,,,27,7975,66,62,69,1707,15,12,18,66,8071,63,70,33395,24.9,15.8,9104,27.3,158,0.5,171,0.5,6,0.0,1349,4.0,22219,66.5,793,3,1.0,4.0,49.0,20762,61.1,
21,22,22041,Louisiana,Franklin,75.0,73.8,76.3,,,,,,,72.9,70.5,75.2,,,,76.1,74.7,77.5,363,496,443,549,,,,,,,603.0,495.0,711.0,,,,455.0,393.0,517.0,14.0,68.0,37.0,114.0,,,,,,,,,,,,,,,,20.0,10.0,6.0,16.0,,,,,,,,,,,,,,,,17,16,19,19,18,21,20,13.0,29.0,47.0,286.0,3970,20,1179,6,,,,,,,,,,,,,,,,,,,,39.0,27.0,20.0,37.0,,,,,,,,,,,,,,,,41,40,43,1457,13,11,15,180,3,2,5,175,572,164.0,83.0,23.0,11.0,35.0,,,,,,,,,,,35484,30579,40389,,,,,,,25193.0,14342.0,36044.0,,,,39330,33555,45105,60,47,47,7.0,3.0,13.0,,,,,,,,,,,,,,,,15.0,16.0,9.0,27.0,15.0,,,,,,,,,,,,,,,,18.0,18.0,11.0,28.0,,,,,,,,,,,,,,,,,,,,37,5400,73,69,77,941,14,10,18,52,3830,49,55,20015,25.3,18.4,6356,31.8,64,0.3,75,0.4,10,0.0,336,1.7,12997,64.9,14,0,,,51.4,15406,74.2,
22,23,22043,Louisiana,Grant,75.8,74.7,77.0,,,,,,,72.4,68.7,76.1,,,,75.8,74.6,77.1,368,465,416,513,,,,,,,568.0,420.0,751.0,,,,469.0,415.0,524.0,13.0,69.0,37.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,16,19,16,10.0,24.0,49.0,257.0,3680,17,1621,7,,,,,,,,,,,,,,,,,,,,38.0,24.0,17.0,33.0,,,,,,,,,,,,,,,,40,38,41,1232,11,9,13,158,3,2,4,27,3732,219.0,83.0,28.0,12.0,44.0,,,,,,,,,,,49544,43633,55455,,,,,,,21039.0,15950.0,26128.0,,,,44932,41578,48286,48,77,71,,,,,,,,,,,,,,,,,,,19.0,16.0,9.0,25.0,17.0,,,,,,,,,,,,,,,,17.0,15.0,9.0,24.0,,,,,,,,,,,,,,,,,,,,13,4803,69,64,74,641,10,6,14,64,4470,58,70,22389,20.9,15.5,3390,15.1,261,1.2,119,0.5,12,0.1,1144,5.1,17165,76.7,299,1,1.0,2.0,43.9,19095,85.6,
23,24,22045,Louisiana,Iberia,74.9,74.2,75.5,,,,82.7,75.5,90.0,71.1,69.8,72.4,104.4,76.7,132.2,76.3,75.5,77.1,1216,501,472,530,,,,,,,709.0,645.0,774.0,,,,432.0,398.0,466.0,55.0,74.0,56.0,96.0,,,,,,,115.0,80.0,160.0,,,,50.0,30.0,78.0,54.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,16,15,17,18,17,19,15,11.0,19.0,132.0,229.0,12190,17,5944,8,39.0,18.0,13.0,25.0,,,,,,,,,,,,,,,,113.0,22.0,18.0,26.0,,,,,,,20.0,14.0,28.0,,,,23.0,18.0,29.0,39,37,40,5475,13,11,15,682,4,2,5,67,1486,878.0,86.0,13.0,7.0,19.0,,,,,,,,,,,47731,42720,52742,,,,71071.0,46700.0,95442.0,29603.0,27353.0,31853.0,47558.0,19353.0,75763.0,55714,51055,60373,58,48,40,11.0,8.0,14.0,,,,,,,20.0,14.0,29.0,,,,5.0,3.0,9.0,48.0,13.0,9.0,17.0,13.0,,,,,,,,,,,,,,,,68.0,19.0,15.0,24.0,,,,,,,29.0,20.0,40.0,,,,15.0,10.0,21.0,,,,,142,17775,68,66,69,3010,12,10,15,77,20033,74,79,69830,25.6,15.7,22507,32.2,442,0.6,1870,2.7,50,0.1,3005,4.3,40943,58.6,1208,2,1.0,2.0,51.1,20607,28.1,
24,25,22047,Louisiana,Iberville,76.1,75.0,77.2,,,,,,,75.1,73.3,77.0,,,,76.5,75.0,78.1,570,489,447,530,,,,,,,578.0,511.0,646.0,,,,444.0,388.0,500.0,22.0,81.0,51.0,122.0,,,,,,,,,,,,,,,,25.0,9.0,6.0,14.0,,,,,,,,,,,,,,,,15,14,16,17,16,18,17,11.0,25.0,280.0,1004.0,5410,16,1218,4,21.0,21.0,13.0,33.0,,,,,,,,,,,,,,,,60.0,26.0,20.0,33.0,,,,,,,28.0,19.0,40.0,,,,23.0,15.0,34.0,42,41,44,1788,10,9,12,219,3,2,4,52,1912,268.0,94.0,,,,,,,,,,,,,,55198,50664,59732,,,,,,,37697.0,28427.0,46967.0,,,,57185,48487,65883,47,24,24,8.0,5.0,12.0,,,,,,,,,,,,,,,,12.0,7.0,4.0,13.0,7.0,,,,,,,,,,,,,,,,19.0,12.0,7.0,18.0,,,,,,,,,,,,,,,,,,,,84,8007,73,69,77,1266,12,9,16,74,8064,71,77,32511,20.3,16.4,15568,47.9,108,0.3,157,0.5,8,0.0,903,2.8,15498,47.7,70,0,0.0,1.0,49.6,19770,59.2,
25,26,22049,Louisiana,Jackson,76.4,74.8,77.9,,,,,,,71.7,69.2,74.2,,,,78.0,76.0,80.0,258,449,391,507,,,,,,,736.0,596.0,876.0,,,,359.0,297.0,422.0,11.0,80.0,40.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,18,18,17,20,13,8.0,19.0,20.0,149.0,3010,19,1855,11,,,,,,,,,,,,,,,,,,,,21.0,19.0,12.0,29.0,,,,,,,,,,,,,,,,40,38,41,998,12,10,14,124,3,2,5,83,1211,112.0,88.0,,,,,,,,,,,,,,43232,37356,49108,,,,29063.0,27151.0,30975.0,27555.0,22093.0,33017.0,,,,48294,42668,53920,66,36,34,,,,,,,,,,,,,,,,,,,13.0,14.0,7.0,24.0,16.0,,,,,,,,,,,,,,,,18.0,23.0,13.0,36.0,,,,,,,,,,,,,,,,,,,,48,4238,71,70,72,761,14,10,18,72,4283,69,74,15744,21.6,20.6,4428,28.1,59,0.4,59,0.4,4,0.0,278,1.8,10664,67.7,85,1,0.0,1.0,48.6,10665,65.5,
