,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
10,11,41019,Oregon,Douglas,76.9,76.3,77.5,78.9,74.9,82.9,,,,,,,90.4,82.2,98.6,76.4,75.8,77.0,2046.0,433.0,412.0,454.0,346.0,230.0,500.0,,,,,,,199.0,138.0,278.0,449.0,427.0,472.0,48.0,57.0,42.0,75.0,,,,,,,,,,,,,,,,51.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,15,14,17,17,15,18,13,10.0,16.0,82.0,86.0,15870,15,11902,11,47.0,14.0,10.0,19.0,,,,,,,,,,,,,,,,142.0,19.0,16.0,22.0,,,,,,,,,,,,,,,,37,35,38,6163,10,9,12,654,3,2,4,107,933,1187.0,69.0,10.0,6.0,14.0,2.8,,,2.7,2.8,2.6,,,2.4,2.6,48940,45307,52573,37212.0,17965.0,56459.0,90116.0,49206.0,131026.0,46806.0,16985.0,76627.0,44621.0,36887.0,52355.0,47558.0,45652.0,49464.0,57,61.0,17.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,167.0,30.0,25.0,35.0,31.0,,,,,,,,,,,,,,,,115.0,21.0,17.0,25.0,,,,,,,,,,,,,,,,142,108,9700,26.0,191,30986,68,67,70,5865,13,12,15,81,37020,80,83,110980,19.3,26.3,508,0.5,2339,2.1,1226,1.1,202,0.2,6732,6.1,97083,87.5,630,1,0.0,1.0,50.7,44335,41.2,
11,12,41021,Oregon,Gilliam,84.6,80.3,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,16,14,17,13,7.0,23.0,,,240,13,309,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,36,87,9,7,11,14,4,2,5,209,478,,,,,,2.7,,,,,3.0,,,,,61205,54103,68307,,,,,,,,,,53553.0,34032.0,73074.0,46343.0,39354.0,53332.0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,200,0.0,10,567,67,60,74,108,14,6,21,74,620,69,78,1912,19.1,27.6,5,0.3,41,2.1,18,0.9,10,0.5,141,7.4,1672,87.4,10,1,0.0,4.0,49.5,1871,100.0,
12,13,41023,Oregon,Grant,79.0,76.5,81.6,,,,,,,,,,,,,,,,126.0,398.0,315.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,17,17,15,18,8,5.0,13.0,,,1130,16,1313,18,,,,,,,,,,,,,,,,,,,,10.0,20.0,10.0,37.0,,,,,,,,,,,,,,,,34,32,36,393,11,9,13,54,4,3,6,83,1200,,,,,,2.8,,,,,2.5,,,,,49792,42923,56661,28929.0,7634.0,50224.0,,,,,,,,,,45353.0,39797.0,50909.0,53,,19.0,,,,,,,,,,,,,,,,,,,16.0,41.0,21.0,72.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1-4,600,,75,2404,71,68,74,483,15,10,21,79,2659,75,82,7199,17.6,31.4,18,0.3,122,1.7,50,0.7,9,0.1,283,3.9,6570,91.3,24,0,0.0,2.0,49.7,7445,100.0,
13,14,41025,Oregon,Harney,78.6,76.2,80.9,,,,,,,,,,,,,,,,96.0,352.0,278.0,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,17,17,15,18,15,9.0,23.0,,,1090,15,1130,15,,,,,,,,,,,,,,,,,,,,16.0,32.0,18.0,51.0,,,,,,,,,,,,,,,,35,34,37,445,11,9,13,53,4,2,5,108,924,85.0,84.0,,,,2.9,,,,,2.8,,,,,39874,35380,44368,28750.0,22931.0,34569.0,,,,,,,30417.0,11712.0,49122.0,42022.0,35657.0,48387.0,52,,13.0,,,,,,,,,,,,,,,,,,,14.0,40.0,22.0,69.0,38.0,,,,,,,,,,,,,,,,14.0,38.0,21.0,64.0,,,,,,,,,,,,,,,,8,1-4,700,,76,2342,72,69,75,295,10,6,14,78,2538,74,82,7393,20.1,24.9,71,1.0,327,4.4,44,0.6,1,0.0,379,5.1,6389,86.4,30,0,0.0,2.0,49.1,3291,44.3,
14,15,41027,Oregon,Hood River,81.2,80.2,82.3,,,,,,,,,,90.4,81.9,98.8,80.2,78.9,81.4,200.0,242.0,207.0,276.0,,,,,,,,,,144.0,88.0,222.0,272.0,228.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,15,13,16,9,5.0,15.0,18.0,92.0,1870,8,353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,31,34,1998,14,12,16,329,6,4,8,103,974,361.0,86.0,,,,2.9,,,2.4,3.3,2.9,,,2.7,3.0,68835,60333,77337,,,,,,,,,,58924.0,42941.0,74907.0,66693.0,60377.0,73009.0,52,,22.0,,,,,,,,,,,,,,,,,,,15.0,14.0,8.0,22.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,38,2700,33.0,143,5782,67,64,71,792,10,7,13,82,7087,80,85,23382,23.6,16.3,106,0.5,299,1.3,413,1.8,55,0.2,7448,31.9,14724,63.0,2150,10,8.0,12.0,50.0,11659,52.2,
15,16,41029,Oregon,Jackson,79.1,78.7,79.5,80.8,74.7,86.9,85.8,82.3,89.2,81.8,72.6,90.9,85.1,82.6,87.6,78.7,78.3,79.1,2921.0,329.0,316.0,342.0,364.0,249.0,514.0,208.0,143.0,293.0,360.0,231.0,536.0,201.0,165.0,238.0,343.0,328.0,357.0,85.0,47.0,38.0,58.0,,,,,,,,,,51.0,32.0,78.0,45.0,34.0,58.0,81.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,14,13,16,15,14,17,11,9.0,13.0,285.0,153.0,28110,13,14962,7,104.0,16.0,13.0,19.0,,,,,,,,,,,,,,,,197.0,13.0,11.0,15.0,,,,,,,,,,7.0,4.0,12.0,14.0,12.0,16.0,33,32,35,14159,11,10,13,1534,3,2,4,145,688,2299.0,80.0,7.0,5.0,10.0,2.9,3.4,,2.5,3.0,2.7,3.3,,2.3,2.8,56367,52725,60009,32867.0,19815.0,45919.0,74028.0,58932.0,89124.0,31833.0,11282.0,52384.0,43416.0,37902.0,48930.0,54509.0,52839.0,56179.0,56,58.0,26.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,293.0,25.0,22.0,28.0,27.0,,,,,,,,,,13.0,7.0,21.0,28.0,24.0,31.0,189.0,17.0,15.0,20.0,,,,,,,,,,,,,,,,354,209,20200,28.0,246,55792,63,62,64,15265,18,17,19,85,74591,83,86,220944,20.4,22.6,1745,0.8,3640,1.6,3501,1.6,786,0.4,29728,13.5,177023,80.1,3542,2,1.0,2.0,51.1,40748,20.1,
16,17,41031,Oregon,Jefferson,78.3,77.1,79.6,69.3,65.8,72.9,,,,,,,83.4,79.1,87.8,80.0,78.5,81.4,308.0,350.0,308.0,392.0,718.0,564.0,902.0,,,,,,,223.0,140.0,338.0,296.0,250.0,342.0,15.0,67.0,37.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,18,17,16,18,18,12.0,26.0,28.0,140.0,3280,14,1863,9,,,,,,,,,,,,,,,,,,,,49.0,30.0,22.0,40.0,52.0,29.0,88.0,,,,,,,,,,29.0,20.0,42.0,37,36,38,1949,15,13,17,249,4,3,6,73,1370,263.0,80.0,12.0,4.0,20.0,2.8,,,2.7,3.1,2.7,,,2.6,3.0,52543,47521,57565,29375.0,11027.0,47723.0,63000.0,51149.0,74851.0,,,,56332.0,45605.0,67059.0,55115.0,49546.0,60684.0,77,,53.0,6.0,3.0,11.0,,,,,,,,,,,,,,,,25.0,19.0,12.0,28.0,21.0,,,,,,,,,,,,,,,,17.0,14.0,8.0,23.0,,,,,,,,,,,,,,,,45,40,2500,34.0,107,5510,68,65,71,870,11,9,14,81,6521,78,83,24658,23.3,19.8,205,0.8,4524,18.3,216,0.9,58,0.2,4914,19.9,14963,60.7,366,2,1.0,2.0,48.3,13710,63.1,
17,18,41033,Oregon,Josephine,76.6,76.0,77.2,,,,,,,,,,81.1,78.2,84.0,76.2,75.6,76.9,1602.0,431.0,407.0,455.0,,,,,,,,,,295.0,220.0,387.0,444.0,418.0,470.0,33.0,49.0,33.0,68.0,,,,,,,,,,,,,,,,38.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,16,15,18,17,16,19,13,10.0,16.0,80.0,106.0,12940,15,7143,9,55.0,21.0,16.0,27.0,,,,,,,,,,,,,,,,146.0,24.0,20.0,28.0,,,,,,,,,,,,,,,,36,34,37,5279,11,9,13,556,3,2,4,104,961,818.0,74.0,9.0,4.0,14.0,3.0,,,2.9,3.0,2.6,,,2.5,2.7,47533,42836,52230,45174.0,378.0,89970.0,71250.0,24573.0,117927.0,,,,36606.0,32236.0,40976.0,46344.0,43573.0,49115.0,63,59.0,23.0,5.0,3.0,7.0,,,,,,,,,,,,,,,,128.0,30.0,24.0,36.0,30.0,,,,,,,,,,,,,,,,110.0,25.0,21.0,30.0,,,,,,,,,,,,,,,,105,60,7900,21.0,206,24116,66,64,68,6287,18,16,20,80,29153,78,82,87487,19.5,26.4,427,0.5,1491,1.7,937,1.1,244,0.3,6720,7.7,75721,86.6,465,1,0.0,1.0,51.2,37191,45.0,
18,19,41035,Oregon,Klamath,75.7,75.0,76.4,73.4,67.5,79.4,,,,,,,82.8,79.4,86.2,75.4,74.6,76.2,1158.0,443.0,415.0,471.0,647.0,488.0,842.0,,,,,,,264.0,197.0,347.0,450.0,419.0,481.0,36.0,62.0,43.0,86.0,,,,,,,,,,,,,,,,34.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,16,14,17,17,16,19,11,9.0,15.0,29.0,51.0,10580,16,9538,14,40.0,20.0,14.0,27.0,,,,,,,,,,,,,,,,87.0,19.0,15.0,23.0,,,,,,,,,,,,,,,,36,34,37,5122,14,12,16,589,4,3,5,101,989,754.0,73.0,11.0,7.0,16.0,2.7,,,2.5,2.9,2.7,,,2.4,2.8,53030,48719,57341,38421.0,23085.0,53757.0,65938.0,33018.0,98858.0,48688.0,9433.0,87943.0,48682.0,41846.0,55518.0,46565.0,43858.0,49272.0,66,65.0,26.0,8.0,5.0,11.0,,,,,,,,,,,,,,,,102.0,32.0,25.0,38.0,30.0,,,,,,,,,,,,,,,,83.0,25.0,20.0,31.0,,,,,,,,,,,,,,,,173,176,6300,55.0,116,17924,64,63,66,4223,16,14,18,80,22343,78,82,68238,21.5,21.7,496,0.7,3393,5.0,782,1.1,150,0.2,9396,13.8,52626,77.1,929,1,1.0,2.0,50.0,24946,37.6,
19,20,41037,Oregon,Lake,77.8,75.5,80.1,,,,,,,,,,,,,,,,148.0,419.0,343.0,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,18,17,16,19,10,5.0,20.0,,,1170,15,1801,23,,,,,,,,,,,,,,,,,,,,20.0,36.0,22.0,56.0,,,,,,,,,,,,,,,,35,33,36,448,11,9,13,62,4,3,5,64,1574,,,,,,3.0,,,,,2.9,,,,,47867,41867,53867,,,,,,,,,,24573.0,9550.0,39596.0,40154.0,33453.0,46855.0,52,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,700,19.0,49,2176,62,58,66,486,15,9,21,64,2265,58,71,7869,19.1,25.5,52,0.7,202,2.6,100,1.3,16,0.2,678,8.6,6613,84.0,140,2,0.0,4.0,46.9,5000,63.3,
20,21,41039,Oregon,Lane,79.1,78.8,79.4,82.8,77.8,87.8,83.6,81.2,86.0,77.9,74.6,81.1,84.3,82.4,86.1,78.9,78.6,79.2,4823.0,332.0,322.0,342.0,329.0,245.0,432.0,215.0,168.0,270.0,419.0,317.0,543.0,196.0,162.0,231.0,340.0,329.0,351.0,114.0,41.0,33.0,48.0,,,,,,,,,,40.0,24.0,63.0,40.0,32.0,50.0,122.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,15,13,16,16,15,18,9,8.0,11.0,418.0,127.0,50870,14,22312,6,217.0,19.0,17.0,22.0,,,,,,,,,,,,,,,,327.0,13.0,11.0,14.0,,,,,,,,,,9.0,6.0,14.0,13.0,12.0,15.0,33,31,34,25708,11,10,12,2400,3,2,4,89,1124,3572.0,74.0,5.0,4.0,7.0,,,,,,,,,,,57212,54553,59871,38406.0,31330.0,45482.0,36881.0,25596.0,48166.0,41603.0,28142.0,55064.0,49159.0,44623.0,53695.0,53533.0,52356.0,54710.0,54,58.0,25.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,440.0,22.0,20.0,25.0,24.0,,,,17.0,8.0,32.0,,,,8.0,4.0,13.0,24.0,22.0,26.0,275.0,15.0,13.0,16.0,,,,,,,,,,6.0,3.0,11.0,16.0,14.0,18.0,825,172,32100,31.0,395,89359,59,58,59,27069,18,17,19,85,129611,84,86,382067,18.2,19.9,4151,1.1,6265,1.6,12101,3.2,1036,0.3,35623,9.3,310592,81.3,4074,1,1.0,1.0,50.8,61631,17.5,
21,22,41041,Oregon,Lincoln,78.0,77.1,78.9,77.6,72.4,82.7,,,,,,,84.8,79.2,90.5,77.5,76.5,78.5,917.0,390.0,359.0,420.0,509.0,346.0,722.0,,,,,,,,,,404.0,370.0,438.0,18.0,54.0,32.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,16,16,15,17,12,9.0,16.0,46.0,106.0,7050,15,2979,6,24.0,16.0,10.0,24.0,,,,,,,,,,,,,,,,59.0,18.0,13.0,23.0,,,,,,,,,,,,,,,,35,34,37,3675,14,12,16,354,4,3,6,124,806,433.0,82.0,,,,,,,,,,,,,,52276,49343,55209,30000.0,11522.0,48478.0,41944.0,17835.0,66053.0,,,,49265.0,27567.0,70963.0,48360.0,46511.0,50209.0,60,,30.0,,,,,,,,,,,,,,,,,,,94.0,35.0,27.0,44.0,39.0,,,,,,,,,,,,,,,,54.0,22.0,17.0,29.0,,,,,,,,,,,,,,,,65,16,3800,21.0,253,13977,66,64,67,3250,16,14,18,82,17553,81,84,49962,16.5,29.3,367,0.7,2016,4.0,681,1.4,105,0.2,4735,9.5,40958,82.0,531,1,1.0,2.0,51.7,17304,37.6,
22,23,41043,Oregon,Linn,78.0,77.5,78.5,81.2,74.3,88.0,81.1,77.3,84.9,,,,86.8,81.8,91.8,77.7,77.2,78.2,1781.0,367.0,349.0,385.0,367.0,235.0,545.0,,,,,,,208.0,153.0,276.0,378.0,358.0,397.0,44.0,39.0,28.0,52.0,,,,,,,,,,,,,,,,53.0,5.0,4.0,7.0,,,,,,,,,,,,,,,,15,14,17,16,15,18,10,8.0,13.0,118.0,111.0,16080,13,10048,9,42.0,11.0,8.0,15.0,,,,,,,,,,,,,,,,125.0,14.0,12.0,17.0,,,,,,,,,,,,,,,,37,35,38,6889,9,8,11,991,3,2,4,42,2403,2122.0,74.0,9.0,5.0,13.0,2.8,,,2.5,2.8,2.6,,,2.3,2.6,61084,57887,64281,41875.0,17700.0,66050.0,83967.0,57138.0,110796.0,83188.0,14676.0,151700.0,53470.0,45137.0,61803.0,56222.0,53509.0,58935.0,52,69.0,26.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,133.0,21.0,18.0,25.0,21.0,,,,,,,,,,,,,,,,79.0,13.0,10.0,16.0,,,,,,,,,,,,,,,,217,308,13100,40.0,225,30748,64,63,66,6432,14,12,15,83,39630,82,84,129749,22.3,19.1,775,0.6,2156,1.7,1629,1.3,286,0.2,12355,9.5,109436,84.3,1527,1,1.0,2.0,50.5,36913,31.6,
23,24,41045,Oregon,Malheur,78.1,77.1,79.1,,,,,,,,,,81.5,78.4,84.5,77.4,76.2,78.6,378.0,373.0,334.0,412.0,,,,,,,,,,304.0,233.0,390.0,397.0,349.0,445.0,16.0,51.0,29.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,19,17,16,18,10,6.0,14.0,34.0,137.0,4350,14,2203,7,11.0,12.0,6.0,21.0,,,,,,,,,,,,,,,,22.0,10.0,6.0,16.0,,,,,,,,,,,,,,,,37,35,38,2177,15,13,17,323,4,3,6,141,711,382.0,85.0,,,,2.6,,,2.2,3.0,2.5,,,2.2,2.9,42019,36852,47186,,,,39063.0,3316.0,74810.0,,,,42739.0,32770.0,52708.0,44673.0,39006.0,50340.0,72,,13.0,5.0,2.0,9.0,,,,,,,,,,,,,,,,24.0,16.0,10.0,23.0,16.0,,,,,,,,,,,,,,,,15.0,10.0,6.0,16.0,,,,,,,,,,,,,,,,116,78,3500,55.0,97,5865,58,56,61,1280,14,11,16,74,7403,71,76,30571,25.9,16.8,398,1.3,613,2.0,462,1.5,68,0.2,10591,34.6,18382,60.1,1370,5,4.0,6.0,45.6,15161,48.4,
24,25,41047,Oregon,Marion,79.7,79.4,80.0,82.7,78.8,86.5,82.4,80.1,84.7,82.3,74.6,90.0,84.6,83.1,86.2,79.0,78.6,79.3,3630.0,306.0,296.0,316.0,244.0,166.0,346.0,269.0,216.0,330.0,334.0,230.0,469.0,194.0,172.0,217.0,331.0,318.0,343.0,140.0,41.0,34.0,48.0,,,,,,,,,,33.0,24.0,44.0,50.0,40.0,62.0,148.0,5.0,4.0,6.0,,,,,,,,,,4.0,3.0,5.0,6.0,4.0,7.0,15,13,16,15,14,17,11,10.0,13.0,435.0,153.0,39700,12,16768,5,110.0,11.0,9.0,13.0,,,,,,,,,,6.0,3.0,9.0,12.0,10.0,15.0,258.0,11.0,10.0,12.0,,,,,,,,,,9.0,7.0,11.0,12.0,11.0,14.0,35,34,36,26106,13,12,15,3276,4,3,5,76,1317,4876.0,78.0,9.0,7.0,11.0,2.6,2.4,2.3,2.2,3.0,2.5,2.3,1.9,2.1,2.8,64058,61885,66231,41775.0,26626.0,56924.0,69635.0,51851.0,87419.0,,,,49236.0,46643.0,51829.0,62815.0,61181.0,64449.0,63,55.0,30.0,3.0,2.0,3.0,,,,,,,,,,4.0,2.0,5.0,2.0,1.0,3.0,283.0,16.0,14.0,18.0,17.0,,,,,,,,,,6.0,4.0,9.0,20.0,18.0,23.0,186.0,11.0,9.0,12.0,,,,,,,,,,6.0,4.0,9.0,13.0,11.0,16.0,732,430,38300,30.0,518,71101,60,59,61,16879,15,14,16,86,101666,85,87,347818,24.3,16.2,3983,1.1,9103,2.6,8624,2.5,3598,1.0,94706,27.2,225059,64.7,17420,5,,,50.2,41289,13.1,
